其他,#genre#
猫丶趴趴,http://fy27.zbds.top:55455/douyu/1255068$线路1
姚江文化,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8?$线路1
姚江文化,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8?$线路2
动物启示录,http://fy27.zbds.top:55455/douyu/9443129$线路1
KURIAKOS KIDS,https://w2.manasat.com/kkids/smil:kkids.smil/playlist.m3u8$线路1
晋中公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8?zshanxd$线路1
你的万水千山海来阿木,https://vd4.bdstatic.com/mda-ki4i7gfqw6cw6hq0/v1-cae/1080p/mda-ki4i7gfqw6cw6hq0.mp4$线路1
FANS圈娱乐,http://fy27.zbds.top:55455/douyu/9630581$线路1
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8$线路1
训练师十六,http://fy27.zbds.top:55455/douyu/9721338$线路1
赛事播19,http://110.42.45.89:35455/itv/3000000010000005837.m3u8?cdn=FifastbLive$线路1
南京信息 (720P),https://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8$线路1
南京信息 (720P),https://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8$线路2
赛事播43,http://110.42.45.89:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive$线路1
老高与小茉的死忠粉,http://fy27.zbds.top:55455/douyu/236461$线路1
SICHUANTVWOMENANDCHILDRENCHANNEL.CN,http://scgctvshow.sctv.com/hdlive/sctv7/index.m3u8$线路1
SICHUANTVWOMENANDCHILDRENCHANNEL.CN,http://scgctvshow.sctv.com/hdlive/sctv7/index.m3u8$线路2
与凤行-第30集,https://v10.dious.cc/20240403/2T2vhxQw/index.m3u8$线路1
🐼直播熊猫,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8$线路1
辽宁公共,http://120.76.248.139/live/bfgd/4200000077.m3u8$线路1
辽宁公共,http://120.76.248.139/live/bfgd/4200000481.m3u8$线路2
辽宁公共,http://cqshushu.us.kg:2086/ln.php?id=lngg-1$线路3
辽宁公共,http://dassby.qqff.top:99/live/辽宁公共/index.m3u8$线路4
辽宁公共,https://stream1.freetv.fun/liao-zhu-gong-gong-3.m3u8$线路5
辽宁公共,http://120.76.248.139/live/bfgd/4200000077.m3u8$线路6
辽宁公共,http://120.76.248.139/live/bfgd/4200000481.m3u8$线路7
辽宁公共,http://dassby.qqff.top:99/live/辽宁公共/index.m3u8$线路8
金昌綜合頻道 (720P) [GEO-BLOCKED],http://stream4.liveyun.hoge.cn/ch02/sd/live.m3u8$线路1
金昌綜合頻道 (720P) [GEO-BLOCKED],http://stream4.liveyun.hoge.cn/ch02/sd/live.m3u8$线路2
第四十集,https://yzzy.play-cdn7.com/20221013/22724_2236a2ba/index.m3u8$线路1
工藤新医HEART,http://fy27.zbds.top:55455/douyu/8741860$线路1
荣昌综合 (404P) [NOT 24/7],http://183.64.181.25:40023/rongchang01.m3u8$线路1
荣昌综合 (404P) [NOT 24/7],http://183.64.181.25:40023/rongchang01.m3u8$线路2
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路1
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路2
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路3
运城一套新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/live.m3u8$线路1
运城一套新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/live.m3u8$线路2
万州三峡移民 (576P) [NOT 24/7],http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8$线路1
万州三峡移民 (576P) [NOT 24/7],http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8$线路2
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed$线路1
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed$线路2
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8$线路3
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed$线路4
铁齿铜牙纪晓岚I第九集,https://txmov2.a.kwimgs.com/bs3/video-hls/5246975105769336824_hlshd15.m3u8$线路1
鲤环姬LEE,http://fy27.zbds.top:55455/douyu/9791703$线路1
大江大河2,http://fy27.zbds.top:55455/yy/1382736797$线路1
玖月影视,http://fy27.zbds.top:55455/douyu/9339251$线路1
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd$线路1
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8$线路2
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd$线路3
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd$线路4
俄国NORDTV,https://media.rtvnoord.nl/live/rtvnoord/tv/index.m3u8$线路1
俄国NORDTV,http://195.142.3.105/artidijital_noratv/noratv/chunks.m3u8?autoplay=1$线路2
建安电视台 (1080P) [NOT 24/7],http://live.dxhmt.cn:9081/tv/11003-1.m3u8$线路1
建安电视台 (1080P) [NOT 24/7],http://live.dxhmt.cn:9081/tv/11003-1.m3u8$线路2
我为奥迪上黄金,http://fy27.zbds.top:55455/douyu/9336286$线路1
黑龙江｜都市,http://[2409:8087:1a01:df::4025]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8$线路1
黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$线路2
歌MV47,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg38q04wUomp3jxAQ.mp4$线路1
甘肃公共 (540P) [NOT 24/7],https://hls.gstv.com.cn/49048r/3t5xyc.m3u8$线路1
甘肃公共 (540P) [NOT 24/7],https://hls.gstv.com.cn/49048r/3t5xyc.m3u8$线路2
阅读•学习「音乐」,https://live.iill.top/huya/21241813$线路1
阅读•学习「音乐」,https://live.iill.top/huya/21241813$线路2
歌MV40,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg3MOv5wUojLD3vgE.mp4$线路1
高能恐怖片段君,http://fy27.zbds.top:55455/douyu/10401475$线路1
隆安新闻综合,http://hls.nntv.cn/nnlive/LATV_A.m3u8?zguangxd$线路1
邓紫棋专辑,https://txmov2.a.kwimgs.com/bs3/video-hls/5233745817961799164_hlsb.m3u8$线路1
鬼舞村诅咒起源,https://v12.tlkqc.com/wjv12/202408/04/UJGTrrEASp84/video/index.m3u8$线路1
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路1
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路2
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路3
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路4
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8$线路5
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路6
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路7
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$线路8
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8$线路9
浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?$线路1
浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$线路2
浙江生活,http://120.55.49.231:3095/rtp/233.50.201.133:5140$线路3
浙江生活,http://120.55.49.231:3095/rtp/233.50.201.133:5140$线路4
浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-2.ctv$线路5
浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$线路6
浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv$线路7
浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8$线路8
浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$线路9
浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?$线路10
浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.m3u8$线路11
浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv$线路12
浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv$线路13
浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$线路14
浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8$线路15
浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?$线路16
纬来日本台,rtmp://f13h.mine.nu/sat/tv771$线路1
东丰,http://stream5.jlntv.cn/df/sd/live.m3u8?zjild$线路1
天津新闻,http://180.213.174.225:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$线路1
天津新闻,http://nas.hssvm.com:8888/udp/225.1.1.130:5002$线路2
天津新闻,http://nas.hssvm.com:8888/udp/225.1.1.130:5002$线路3
天津新闻,http://180.213.174.225:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$线路4
光影故事汇,http://fy27.zbds.top:55455/douyu/9541423$线路1
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed$线路1
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed$线路2
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed$线路3
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8$线路4
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed$线路5
咪咕直播 𝟛𝟘「IPV4」,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000023434&livemode=1&stbId=YanG-1989$线路1
潮妈辣婆,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226980/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E_buXEAIzLX9DkyCQHTUDaw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$线路1
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$线路2
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$线路3
潮妈辣婆,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226980/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E_buXEAIzLX9DkyCQHTUDaw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$线路4
潮妈辣婆,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000018/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000018&livemode=1&stbId=YanG-1989$线路5
潮妈辣婆,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226980/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E_buXEAIzLX9DkyCQHTUDaw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$线路6
刀刀影院✔原,http://zzy789.xyz/douyu1.php?id=747764$线路1
歌MV32,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgpPTW4gUoz_DgdQ.mp4$线路1
歌MV9,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg0P6c4gUogMuVmwQ.mp4$线路1
江苏-无锡鼋头渚赏樱阁,https://gcalic.v.myalicdn.com/gc/pshdxg01_1/index.m3u8?contentid=2820180516001$线路1
美人而已,http://fy27.zbds.top:55455/douyu/5138817$线路1
焦作公共,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8$线路1
MELO的健身课堂,http://fy27.zbds.top:55455/douyu/9306609$线路1
新情歌DJ,https://vd3.bdstatic.com/mda-mkm49f32vcaf16y0/sc/cae_h264/1637551531193286304/mda-mkm49f32vcaf16y0.mp4$线路1
精选七首DJ情歌,https://vd3.bdstatic.com/mda-nc6a3qnsy1yruwa1/720p/h264_delogo/1646637449945468450/mda-nc6a3qnsy1yruwa1.mp4#$线路1
大冶二套 [GEO-BLOCKED],http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC2T.m3u8$线路1
大冶二套 [GEO-BLOCKED],http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC2T.m3u8$线路2
無綫財經·體育·資訊台,https://pull-f5-spe.ixigua.com/yeslivetv.com/944048695-106799677/index.m3u8$线路1
成龙历险纪,http://fy27.zbds.top:55455/douyu/2287949$线路1
新闻综合,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031110$线路1
新闻综合,http://livetv.wqwqwq.sbs/itv/5000000011000031110.m3u8?cdn=bestzb$线路2
新闻综合,https://www.freetv.top/migu/651632657.m3u8?migutoken=5ae42e8fda034ab7bf5171dafa0043e70cd12bcd716940c4572fde52ea92b0785f16f1bdbce4c83f5e075b250fe95668f19f8527dda57c27db24f95d412614d99c86a3a2d9341d88b5224b7068$线路3
新闻综合,http://livetv.wqwqwq.sbs/itv/5000000011000031110.m3u8?cdn=bestzb$线路4
新闻综合,https://www.freetv.top/migu/651632657.m3u8?migutoken=f9a236170ad3df04e6328afaffd37667860f0dc08ab982996952c2c8fa80e024c748e2323fd7fe36ca72658a2341b4ac850e9afe49d7ed7ae84b19502c1c2bae8eb3f1984456c3a3f55fe35b3d$线路5
新闻综合,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031110$线路6
新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-10.m3u8$线路7
新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-3.m3u8$线路8
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-1.ctv$线路9
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-5.m3u8$线路10
新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2394&tk=e503191f8e20$线路11
新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0610&tk=b53028476470$线路12
新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5599&tk=2aca1ad9a849$线路13
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-13.m3u8$线路14
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-2.m3u8$线路15
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-15.m3u8$线路16
新闻综合,https://stream1.freetv.fun/ipv6-shang-hai-xin-wen-zong-he-6.m3u8$线路17
新闻综合,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-7.m3u8$线路18
新闻综合,https://stream1.freetv.fun/ipv6-shang-hai-xin-wen-zong-he-3.m3u8$线路19
新闻综合,https://stream1.freetv.fun/ipv6-shang-hai-xin-wen-zong-he-2.m3u8$线路20
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-14.m3u8$线路21
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-3.m3u8$线路22
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-9.m3u8$线路23
新闻综合,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-10.m3u8$线路24
新闻综合,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-14.m3u8$线路25
新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-1.m3u8$线路26
新闻综合,https://stream1.freetv.fun/ipv6-shang-hai-xin-wen-zong-he-7.m3u8$线路27
新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-11.ctv$线路28
新闻综合,http://39.134.67.108/PLTV/88888888/224/3221226062/1.m3u8$线路29
新闻综合,http://livetv.wqwqwq.sbs/itv/5000000011000031110.m3u8?cdn=bestzb$线路30
BAND NEWS,https://stream1.freetv.fun/band-news-2.ctv$线路1
BAND NEWS,https://stream1.freetv.fun/band-news-1.m3u8$线路2
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8?zzhed$线路1
苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-4.ctv$线路2
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8?zzhed$线路3
苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-3.m3u8$线路4
苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-1.m3u8$线路5
苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-5.m3u8$线路6
苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-2.m3u8$线路7
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8$线路8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8?zzhed$线路9
鄂托克旗电视台,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8?zneimd$线路1
YIKA777,http://fy27.zbds.top:55455/douyu/8868213$线路1
澳视葡语,http://grandprix2023.asuscomm.com:8891/bysid/92.m3u8$线路1
咪咕直播 𝟙𝟙「IPV4」,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000000097&livemode=1&stbId=YanG-1989$线路1
小三笠笠酱,http://fy27.zbds.top:55455/douyu/9188696$线路1
SHANDONGEDUCATIONTV.CN,http://49.113.179.174:4022/udp/238.125.0.156:5140$线路1
SHANDONGEDUCATIONTV.CN,http://49.113.179.174:4022/udp/238.125.0.156:5140$线路2
漫画解说,http://fy27.zbds.top:55455/yy/1382735568$线路1
漫画解说,http://fy27.zbds.top:55455/yy/1382735568$线路2
漫画解说,http://fy27.zbds.top:55455/yy/1382735568$线路3
第三十二集,https://yzzy.play-cdn7.com/20221013/22717_f68706d1/index.m3u8$线路1
产科医生第三十五集,https://cdn8.yzzy-tv-cdn.com/20220909/18919_9605603e/1000k/hls/index.m3u8$线路1
咪咕直播_𝟙𝟘「IPV4」,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000031494&livemode=1&stbId=YanG-1989$线路1
上海都市,http://livetv.wqwqwq.sbs/itv/5000000010000018926.m3u8?cdn=bestzb$线路1
上海都市,http://61.173.144.157:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$线路2
上海都市,http://livetv.wqwqwq.sbs/itv/5000000010000018926.m3u8?cdn=bestzb$线路3
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-10.m3u8$线路4
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-7.m3u8$线路5
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8$线路6
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-8.m3u8$线路7
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-3.m3u8$线路8
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-11.m3u8$线路9
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-4.m3u8$线路10
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8$线路11
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-2.m3u8$线路12
上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8$线路13
上海都市,http://livetv.wqwqwq.sbs/itv/5000000010000018926.m3u8?cdn=bestzb$线路14
艾娃麦克斯我也是,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgwv_h7QUolM7fswM.mp4$线路1
DJ感情我赌输,https://vd4.bdstatic.com/mda-ncvd174zfzapmvyb/hd/cae_h264_delogo/1648859000164993023/mda-ncvd174zfzapmvyb.mp4$线路1
乌镇龙形田,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8$线路1
乌镇龙形田,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8$线路2
发现之旅 (576P),http://125.210.152.18:9090/live/FXZL_750.m3u8$线路1
发现之旅 (576P),http://125.210.152.18:9090/live/FXZL_750.m3u8$线路2
是你的迷弟吖,http://fy27.zbds.top:55455/douyu/7039598$线路1
优购物电视购物,https://tvlive.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2312509421-0-0-f8f7e886fe98ee0a0c01458710bf26d3$线路1
优购物电视购物,https://tvlive.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2312509421-0-0-f8f7e886fe98ee0a0c01458710bf26d3$线路2
优购物电视购物,https://tvlive.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2312509421-0-0-f8f7e886fe98ee0a0c01458710bf26d3$线路3
大爱二台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8$线路1
用户77392678,http://fy27.zbds.top:55455/douyu/9573929$线路1
新三国,http://182.40.120.195/test-txdwk.flv.huya.com/src/1423787831-1423787831-6115122170587774976-2847699118-10057-A-0-1.m3u8$线路1
新三国,http://182.40.120.195/test-txdwk.flv.huya.com/src/1423787831-1423787831-6115122170587774976-2847699118-10057-A-0-1.m3u8$线路2
新三国,http://120.77.28.4:8648/yy.php?id=23512910$线路3
新三国,http://182.40.120.195/test-txdwk.flv.huya.com/src/1423787831-1423787831-6115122170587774976-2847699118-10057-A-0-1.m3u8$线路4
铁齿铜牙纪晓岚I第十三集,https://txmov2.a.kwimgs.com/bs3/video-hls/5246130680974234085_hlshd15.m3u8$线路1
亞洲新聞台,http://aktv.top/AKTV/live/aktv3/null-3/AKTV.m3u8$线路1
亞洲新聞台,http://aktv.top/AKTV/live/aktv3/null-3/AKTV.m3u8$线路2
残雪,https://txmov2.a.kwimgs.com/upic/2021/11/15/14/BMjAyMTExMTUxNDU1MDVfMjQ0NzQ3NjQ4Nl82MDkxNTkwNzMwOF8wXzM=_b_Bd90e0c4d9c0befd2e9a9b314fbd53d00.mp4$线路1
三年辅助一场空,http://fy27.zbds.top:55455/douyu/5251148$线路1
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild$线路1
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8$线路2
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild$线路3
哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-4.m3u8$线路4
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8$线路5
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild$线路6
TVB翡翠,http://php.jdshipin.com:8880/smt.php?id=jade_twn$线路1
ONLY丶邵氏,http://fy27.zbds.top:55455/douyu/4246519$线路1
SIHAIFISHINGCHANNEL.CN,http://49.113.179.174:4022/udp/238.125.2.172:5140$线路1
SIHAIFISHINGCHANNEL.CN,http://49.113.179.174:4022/udp/238.125.2.172:5140$线路2
小铁房乐队,http://fy27.zbds.top:55455/douyu/9624976$线路1
CHUZHOUNEWSCHANNEL.CN,http://live.cztv.cc:85/live/xwpd.m3u8$线路1
CHUZHOUNEWSCHANNEL.CN,http://live.cztv.cc:85/live/xwpd.m3u8$线路2
浪子闲话笑纳赤伶,https://vd3.bdstatic.com/mda-mi0jir5caqx8xtmh/1080p/cae_h264/1630505223203305128/mda-mi0jir5caqx8xtmh.mp4$线路1
快看张不止,http://fy27.zbds.top:55455/douyu/8413226$线路1
甜蜜歌曲送上来生再去拥抱你动了心的人无解药就是好听,https://vd3.bdstatic.com/mda-nda6siumgkhu1m6b/1080p/cae_h264_delogo/1649653441198799736/mda-nda6siumgkhu1m6b.mp4$线路1
小毅主播Q,http://fy27.zbds.top:55455/douyu/6906628$线路1
IHOT爱悬疑,http://110.42.45.89:35455/itv/6000000006000050630.m3u8?cdn=wasusyt$线路1
IHOT爱悬疑,http://110.42.45.89:35455/itv/6000000006000050630.m3u8?cdn=wasusyt$线路2
强人说笑,http://fy27.zbds.top:55455/douyu/10329713$线路1
ROCK ACTION,http://aktv.top/AKTV/live/aktv/rockaction/AKTV.m3u8$线路1
ROCK ACTION,http://aktv.top/AKTV/live/aktv/rockaction/AKTV.m3u8$线路2
ROCK ACTION,http://aktv.top/AKTV/live/aktv/rockaction/AKTV.m3u8$线路3
快乐的小波子,http://fy27.zbds.top:55455/douyu/9039399$线路1
XILAMTV,https://xilam-animation-1-fr.samsung.wurl.tv/playlist.m3u8$线路1
XILAMTV,https://xilam-animation-1-fr.samsung.wurl.tv/playlist.m3u8$线路2
W总动员,http://fy27.zbds.top:55455/douyu/9480767$线路1
舟山群岛旅游 (720P),http://live.wifizs.cn/qdly/sd/live.m3u8$线路1
舟山群岛旅游 (720P),http://live.wifizs.cn/qdly/sd/live.m3u8$线路2
江苏公共 (576P),http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG$线路1
江苏公共 (576P),http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG$线路2
河源公共 (540P),https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8$线路1
河源公共 (540P),https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8$线路2
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed$线路1
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed$线路2
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8$线路3
绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-4.m3u8$线路4
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8$线路5
绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-3.m3u8$线路6
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed$线路7
绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-2.m3u8$线路8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8$线路9
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8$线路10
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed$线路11
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed$线路12
内蒙古经济生活,https://livestream-bt.nmtv.cn/nmtv/2317general.m3u8?txSecret=112b2c4c872de52b0f37aff6ead63ef0&txTime=771E8800$线路1
内蒙古经济生活,https://livestream-bt.nmtv.cn/nmtv/2317general.m3u8?txSecret=112b2c4c872de52b0f37aff6ead63ef0&txTime=771E8800$线路2
内蒙古经济生活,https://livestream-bt.nmtv.cn/nmtv/2317general.m3u8?txSecret=112b2c4c872de52b0f37aff6ead63ef0&txTime=771E8800$线路3
